tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2046162726410764664,Mon Apr 20 09:43:04 +0000 2026,WeirdoT1n,PAS PART YANG MANNEQUIN GUE KAYAK….. ANJING…. LO SEMUA EMANG PALING KEREN 😭 @cortis_bighit,0,0,0,'anjing lo',in
2044603432754131001,Thu Apr 16 02:26:59 +0000 2026,kxiyong,SEMUA ORANG PATAH HATI ANJING LO ELOOONNNNN.,0,0,1,'anjing lo',in
2041819390321291265,Wed Apr 08 10:04:12 +0000 2026,lyrablue,"Gila anjing!! Setelah ngebiarin artis lo di hate selama ini pdhl bisa dilakuin cpt klo kerja lo bener. Skrng yg susah ald1 lagi

WE STAND WITH GEONWOO

#WakeoneProtectGeonwoo
#웨이크원_고소공지_올려
#WakeoneProtectYourArtist
#웨이크원_아티스트_보호해
@wakeone_offcl @ALD1_official https://t.co/EuhUDGcIV1",0,0,0,'anjing lo',in
2040867833652072785,Sun Apr 05 19:03:03 +0000 2026,syana_anays,ANJING WOOYOUNG GW CIUM LO,0,0,0,'anjing lo',in
2040743374869995890,Sun Apr 05 10:48:30 +0000 2026,ppacarhee,"nih kurir awas aje kalau lu kirim ke pos satpam ya anjing, PADAHAL TINGGAL LO ANTER KE RUMAHHHH KAN DEKET 😭",0,0,0,'anjing lo',in
2040707468884693258,Sun Apr 05 08:25:49 +0000 2026,dimasdimasclub,"YOU CANNOT MAKE A GOOD GAME AND NOT INCLUDING WHAT MAKES THEM BELIEVABLE KEK OF COURSE THERE WILL BE VIOLENCE, THERE WILL BE HARD TOPICS TO TACKLE ON, IF THOSE THINGS ARE BANNED CUMA KARENA MENURUT LO ITU KONTEN TERLARANG URE CENSORING FREE SPEECH AAAAHHHHH ANJING ANJING",1,0,1,'anjing lo',en
2041200000370462971,Mon Apr 06 17:02:58 +0000 2026,wanseuwanseu,"fans idol hybe yg terlalu memuja hybe tuh harusnya sadar yg dia suka bukan agensinya, tp idolnya, jd klo emg agensi/labelnya anjing ya emg anjingggg, bukan ngatain idol lo tp emg  hybe label nih ANJINGGGGGG",3,0,0,'anjing lo',in
2041811779970593120,Wed Apr 08 09:33:58 +0000 2026,writebynays,benci banget anjing. semoga tidur lo ngga nyenyak ya wektot,0,0,0,'anjing lo',in
2041837082000437434,Wed Apr 08 11:14:30 +0000 2026,uuniiiee,ada isi kepala yang ngga bisa lo bagi ke siapapun dan itu anjing bgt jujur,0,0,0,'anjing lo',in
2041717412329136623,Wed Apr 08 03:18:59 +0000 2026,jungjooz,BANG LO MANTEP BANGET ANJING @ gunil,0,0,0,'anjing lo',in
2041024626671915180,Mon Apr 06 05:26:06 +0000 2026,xxnrnx,lo anjing banget sialan @SMTOWNGLOBAL,0,0,0,'anjing lo',in
2041751905358299243,Wed Apr 08 05:36:02 +0000 2026,47rizkyardi,ini firstmedia kenapa sih anjing jaringan lo bapuk banget,0,0,1,'anjing lo',in
2041083326837162456,Mon Apr 06 09:19:21 +0000 2026,windahholic,ANJING LO BE LUCU BANGET 😭,1,0,1,'anjing lo',in
2040873741014728808,Sun Apr 05 19:26:32 +0000 2026,viviyowhere,gua sumpahin diri gua buru buru bisa pindah buat kerja ke luar negeri deh trus menetap disana ga balik balik. demu tuhan gua udh berusaha maafin nyokap bokap gua tapi selalu ada aja gebrakan gebrakan anjing setiap harinya. kayak?? lo berdua aja ga pernah peduliin gua anjing,4,0,0,'anjing lo',in
2041824690898137248,Wed Apr 08 10:25:16 +0000 2026,haruonhike,"temen gue kena scam jastip konser exo
anjing lo tix.idn https://t.co/YOVxIDOYWZ",2,5,4,'anjing lo',in
2040441497154375893,Sat Apr 04 14:48:57 +0000 2026,measucre,"after saw her post, jujur ak lgsg block dia dr smua medsos also unlist her fckg music, anjing bget sumpah anak lo aja gatau bpakknya siapa",0,0,0,'anjing lo',in
2040993300619133080,Mon Apr 06 03:21:37 +0000 2026,Athdyra,Buzzer dongo. Dibayar 500 perak per posting. Murah banget harga diri lo anjing,0,0,0,'anjing lo',in
2041325354665803784,Tue Apr 07 01:21:05 +0000 2026,ekasyifaaa,Anjing lo semua,0,0,0,'anjing lo',in
2040465332528394463,Sat Apr 04 16:23:39 +0000 2026,Sanityinsan1ty,"Itu mah bukan jam kerja, tapi perbudakan. Gila, usaha lo anjing bgt sih @mie_gacoan . Lembur loyalitas2 tai, giliran minta libur susahnya kek mau ngorekin kuping presiden. Tolol.",0,0,0,'anjing lo',in
2041738491403632793,Wed Apr 08 04:42:44 +0000 2026,poeticwitxh,semoga lo semua jadi anjing,0,0,0,'anjing lo',in
2041832936534897122,Wed Apr 08 10:58:02 +0000 2026,AnwarPudagafc,Buat sopir Bluebird yang mau puterbalik tapi nggak nyalain sein. Anjing lo !!!,0,0,1,'anjing lo',in
2047668299174158586,Fri Apr 24 13:25:41 +0000 2026,MamanPiyul,Anjing lo Rismon ‼️,0,0,0,'anjing lo',tl
2048753489262883253,Mon Apr 27 13:17:50 +0000 2026,cuziyours,@jakeyclub @focus_on_EVAN kata gue lo anjing,0,0,0,'anjing lo',
2048663341011493064,Mon Apr 27 07:19:37 +0000 2026,zonavios,anjing bisa ga ga pake goblog bgst?! gue toxicin balik lo lagian ga jelas bgt emang nye yg 30tahun keatas ga butuh duit apa?,0,0,0,'anjing lo',in
2048743170641666232,Mon Apr 27 12:36:50 +0000 2026,WeeNiDv,@madiahi @indepenSumatera lo demen kontol anjing ya?,0,0,1,'anjing lo',in
2048263719394951373,Sun Apr 26 04:51:40 +0000 2026,birurubyjeans,"Ihh najisss dipikir lgbtq++ people tuh mau kah ama elu?? Nafsu gt ama elu? Minat dan pengen gt liat elu?? Wkwk najis anjing pede bgt wkwk aduh tolol bgt stragots ini lo, sok kepedean bgt najis thinking everyone want your ugly ass, and the world revolve aroun u gitu? 🤢🤢🤢",1,0,0,'anjing lo',in
2048352014393053673,Sun Apr 26 10:42:31 +0000 2026,bgoodjonii,@KompasTV Lucu pala lo botak . Anggaran buat makan gratis lo beli puuhan ribu motor kan anjing kau !,1,0,0,'anjing lo',in
2047898463179006414,Sat Apr 25 04:40:16 +0000 2026,syfraj__,Pemotor Indonesia kebanyakan pada kaya bajingan. Anjing lo semua!,0,0,0,'anjing lo',in
2048685943440523353,Mon Apr 27 08:49:26 +0000 2026,shinnymoonchick,"miris bgt hati gue liat pelecehan dmn dmn, kebanyakan dikampus lagi aduhh. bedain ya anjing cewe tu juga mau ngerasa aman hidup didunia, baju kita diurusin, nafsu lo dibiarin. (beda konteks kl cewenya emg sengaja jual diri)",0,0,0,'anjing lo',in
2048538159387115924,Sun Apr 26 23:02:11 +0000 2026,jennbyjane,"@clippers1145422 anjing lo yg malu2 in, monstiez yg malu2 in, fandom paling ampasss, hype sono grup lo yang bener org isinya pada war semua, benci gue liatnya",0,0,0,'anjing lo',in
2048793264007049245,Mon Apr 27 15:55:53 +0000 2026,Deepinpisces,"Gw yg di rumah dengernya aja gemeteran anjing, lu bisa²....
Najis gw mah. 
Kecelakaan kaya gini ga pantes dibuat becandaan, sekecil apapun becandanya. Pake hati dan otak lo buat mikir, berpendidikan kan?",1,0,0,'anjing lo',in
2048333995751207218,Sun Apr 26 09:30:55 +0000 2026,bukoijo,"cendol basi, lo bisa stop ga anjing",0,0,0,'anjing lo',in
2048790982909735157,Mon Apr 27 15:46:49 +0000 2026,exaamm_,@VikirBaskervl ANJING SAKIT BGT ATI GW LIAT LO KIRA TU ANAK APAANN BANGSDDDD,0,0,0,'anjing lo',in
2048329199140921840,Sun Apr 26 09:11:51 +0000 2026,C0DYUNKE,mksd gw tuh juga giniii kalo lo cewe cewe secara suka rela biayain hidup cowo lo cari yg good looking anjing. kek lo mau mandang apa lagih astagfirullah. dan makes sense gitu good looking guy dibiayain yah setara gigolo lah,0,0,1,'anjing lo',in
2048273773611319379,Sun Apr 26 05:31:37 +0000 2026,piatrichor,it's giving 'MAJU SINI LO ANJING' gf and 'sabar sayang' bf🙂‍↕️🙂‍↕️🙂‍↕️🙂‍↕️,0,0,0,'anjing lo',tl
2048813063596568804,Mon Apr 27 17:14:34 +0000 2026,yacpping,lo anjing lebih brengsek dari pada iblis,0,0,0,'anjing lo',in
2046059172178100390,Mon Apr 20 02:51:35 +0000 2026,nayladaily,"ARGH gue benci wifi mati, now gue mau lanjut kerjain TO Mify aja GABISA, loading mulu. MNC sialan 😔",0,0,0,mati aja sialan,in
2049465216388469087,Wed Apr 29 12:25:59 +0000 2026,mas_ahad,MAHIIRUUUUUUUUUUUUJGGSHBSJHHGGSVQCCWOQKHSNJB,0,0,0,mati aja sialan,in
2049860807618629632,Thu Apr 30 14:37:55 +0000 2026,just__nami,"Alay mati, ga alay mati. Mending alay sampe mati...",0,0,0,mati aja sialan,tl
2048796040791548210,Mon Apr 27 16:06:55 +0000 2026,definisitampan,"️️ ️️
️️ ️️
️️ ️️

Hati-hati, bang Jiwa demen nyaplok, Ko.

️️ ️️
️️ ️️
️️",0,0,1,mati aja sialan,in
2049477452909662236,Wed Apr 29 13:14:36 +0000 2026,satvrdys,😭😭😭😭😭😔😔😭😔😭😭😔😔😔😔💔💔💔💔💔 udh ga di sayang,0,0,1,mati aja sialan,in
2049218961942655353,Tue Apr 28 20:07:27 +0000 2026,asianabig,KKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK,2,0,0,mati aja sialan,und
2049843486820573432,Thu Apr 30 13:29:06 +0000 2026,mahamalali,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔,0,0,0,mati aja sialan,art
2045007624123629923,Fri Apr 17 05:13:06 +0000 2026,sesieeel,semalem mati lampu gue dirumah sendirian gue lari turun ke bawah untung aja si jen mana lama banget sialan mati lampu gada hujan gada angin https://t.co/GVyl5kbJpP,0,0,0,mati aja sialan,in
2049516104096039005,Wed Apr 29 15:48:12 +0000 2026,mahamalali,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja sialan,art
2049491802982642006,Wed Apr 29 14:11:38 +0000 2026,O5EAN0,@sayagadisa MASA AKU HARUS MIMISAN LAAAGIIII🫪🫪🫪🫪🌸🌸🌸🌷🌷🌷🌹🌹💋💋💋💋💋🩷🩷🩷🤺🤺🤺🤺🤺😂😂😂👋🏻👋🏻👋🏻💋💋😋💋💋🌹🌹🤣🤣🌸🌷🌸🌸🌺🌺🌺🌺🌺🤺🤺🤺💜💜💜🩷🩷🫪🫪🫪🫪🫪🫪,0,0,1,mati aja sialan,in
2049831170138063166,Thu Apr 30 12:40:09 +0000 2026,sideofmie,@jujumanjiw UDAHHANNN PLISS UDAHHH😭😭😭🫳🏼🫳🏼🫳🏼 ADEKKK MYYY SAYANGG AKUUU MAMAAA AKUUUU  SAYANGGG MARTINNNN OLLIEEE AKUUU SAYANGGG MARTINN ADEKKKKUUUUU😭😭😭😭😭😭🫳🏼🫳🏼🫳🏼🫳🏼🫶🏼🫶🏼🫶🏼🫶🏼 https://t.co/fzK7SgaBkI,0,0,1,mati aja sialan,in
2045165418424533376,Fri Apr 17 15:40:07 +0000 2026,AfidaDina,"Ini gua jadi apa ya lima tahun kedepan, kayak stuck aja, soalnya dulu gua kira mati muda jadi gak mempersiapkan masa depan sama sekali, sialan emang gua cuma pengen punya hidup yang enak jalan jalan ke luar negeri",0,0,0,mati aja sialan,
2049515634321453509,Wed Apr 29 15:46:20 +0000 2026,mahamalali,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja sialan,art
2049131788761747577,Tue Apr 28 14:21:04 +0000 2026,sunookecils,"@jazellehrv ️️
 ️️ ️️ ️️ ️️ ️️𖹭     HAYIIII MAM APA AJA HARI INI
 ️️ ️️",0,0,1,mati aja sialan,in
2044477846274683281,Wed Apr 15 18:07:57 +0000 2026,AntoniusEl25785,@B3doel___ @Anak__Ogi Sialan ya. Masih ada aja GERWANI KECIL YA.... TEMBAK MATI AJA PELAKU BIAR KAPOK,1,0,0,mati aja sialan,in
2049466831774335047,Wed Apr 29 12:32:24 +0000 2026,Umemirehasu,"🍀 matiin itu say
🌸 siapa? 
🍀 ituu.. 
🌸 matiin siapa? 
🍀 itu TIVIII!!
🍀 matiin siapaa 😡

🌸 💁‍♀️",15,0,3,mati aja sialan,in
2044290399800619101,Wed Apr 15 05:43:07 +0000 2026,wwillbefine,"Demi tuhan gue mual banget.. mana bisa2nya bawa pasal si monyet2 sialan ini. Bisa ga sih org kayak mereka ditembak mati aja? Percuma hidup, dewasa, berumur panjang kalo nantinya cuma jadi kriminal sex dan benalu masyarakat",0,0,1,mati aja sialan,in
2040075063232491918,Fri Apr 03 14:32:52 +0000 2026,morningmourn,"Dulu pas lagi nganggur pengen bgt masak kari ala-ala jepang cari curry block susahnya setengah mati, sekarang di indomart aja udah bejejer gini sialan https://t.co/q9ejGoPWgI",0,0,0,mati aja sialan,in
2041357281653346606,Tue Apr 07 03:27:57 +0000 2026,gueyours,"Bangsat cpat aja klian mati, anak emas kalian aja yg slalu dibela 😃 yg slalu nyusahi keluarga ini bikin banyak utang dirumah itu yg klian beda sialan anjing atau mending cabut ajalah nyawaku gk pengen aku punya orgtua kayak mreka sialan knpa harus lahir dgn orgtua kayak mreka 🐷",0,0,1,mati aja sialan,in
2040369575536234909,Sat Apr 04 10:03:09 +0000 2026,jaebioh20572,"okura sialan, pedofil sialan, mati kau mati, mati aja kau SAMA sakurai gendut Keke babi itu!!! 🖕",0,0,0,mati aja sialan,in
2041790514408882519,Wed Apr 08 08:09:27 +0000 2026,initwiterpunya,jahat bgt sialan. anjinh mati aja lu anak setan,0,0,0,mati aja sialan,in
2041140358973882400,Mon Apr 06 13:05:58 +0000 2026,snowsugary_,"Sialan emang. Udah harganya mahal, ga taunya zonk. Blm ada seminggu dah mati tuh lampu.
Emang paling bener kalo urusan motor ke bengkel resmi aja dah, walau agak pricey tapi jelas.",0,0,0,mati aja sialan,in
2041442564424015899,Tue Apr 07 09:06:50 +0000 2026,toniceps,@fantastiez mati aja kau pepek sialan cukimay putangina,0,0,0,mati aja sialan,in
2041468426863149192,Tue Apr 07 10:49:36 +0000 2026,szupremacy,Gw udah hopeless jg sii mau dihemat hematin pengeluaran di negara ini gede bgt sialan. Berharap mati secepatnya aja.,0,0,0,mati aja sialan,in
2041851123070624161,Wed Apr 08 12:10:18 +0000 2026,louzxsc,"BAJINGAN SIALAN HATERS MATI AJA SONO

WE STAND WITH GEONWOO
#WakeoneProtectGeonwoo
#웨이크원_고소공지_올려
#WakeoneProtectYourArtist
#웨이크원_아티스트_보호해
@wakeone_offcl @ALD1_official https://t.co/baqLEMdRX5",0,0,0,mati aja sialan,in
2039924972823740762,Fri Apr 03 04:36:28 +0000 2026,iwasrcngwnobody,"pantas aja laah, semalem live gua ngendet bgt. sialan, gua ampe ketiduran ajg nungguin tuh layar muter"" doang😭bangun"" udh mati hp gua...",0,0,0,mati aja sialan,in
2040388798551646426,Sat Apr 04 11:19:32 +0000 2026,keidioticx,"ini emg alam ga ngebolehin ketemu atau apasi mek, mau ngedate aja susah banget sialan mati aja gw besok jembut",0,0,1,mati aja sialan,in
2043736580997951917,Mon Apr 13 17:02:26 +0000 2026,ahrc1aR,NAJIS CABUL ANJING MATI AJA SANA SIALAN,0,0,0,mati aja sialan,in
2044084179051442618,Tue Apr 14 16:03:40 +0000 2026,gailjours,PRABOWO ANJING KABINET ANJING PEMERINTAH ANJING MATI AJA LU SEMUA SIALAN,0,0,0,mati aja sialan,in
2042279873260269749,Thu Apr 09 16:34:00 +0000 2026,charlineyoon,Allah.. aku capek.. plis apa apa aku serba salah sialan.. kenapa hidup gini amat sih.. tapi gak mau mati.. amal ku blom cukup.. cape ya allah... plis lah.. sekali aja gak usah komen tentang hidupku.. kek apa ap yang aku lakuin salah.. serba dimarahin elahh😒🫵,0,0,0,mati aja sialan,in
2044082763738034396,Tue Apr 14 15:58:02 +0000 2026,keratonnganjoek,SIALAN COK MATI AJA ANJING,0,0,0,mati aja sialan,in
2043703509087031515,Mon Apr 13 14:51:01 +0000 2026,napipopetaaw,bodoh banget sialan mati aja udah pelaku pelaku itu,0,0,0,mati aja sialan,in
2044000746316935618,Tue Apr 14 10:32:08 +0000 2026,gadisupi,@yunncats @haiinichey JUJUR BNGST BNGT SAMA YG GINI SIALAN MATI AJA SONO IH NAJIS,0,0,1,mati aja sialan,in
2043814143522943408,Mon Apr 13 22:10:38 +0000 2026,aigav_97,@neuroologika saras s nya sialan mati aja lu sana,0,0,0,mati aja sialan,in
2042583015520637274,Fri Apr 10 12:38:34 +0000 2026,jnyoungssi,"Emang anjggg si hyeokchan beneran the real villain jir lahhh mereka ampe menderita gitu grgr tu orang sialan 😭 klo msh idup udah w maki2 😭 udh mati aja nyusahin

#InYourRadiantSeason
#InYourRadiantSeasonEp12",0,0,0,mati aja sialan,in
2042791379710152818,Sat Apr 11 02:26:32 +0000 2026,haechanecangf,"mbg kata gua penghancur dunia bangsag musnahin aja ajg, ga berguna sialan najis ladang dosa babi mati kalian",0,0,0,mati aja sialan,in
2043321274697720180,Sun Apr 12 13:32:09 +0000 2026,hynjeongmn,mati aja lah kucing sialan. udah 3 kali anak kucing gue digigit,0,0,1,mati aja sialan,in
2044103703725257154,Tue Apr 14 17:21:15 +0000 2026,PutriNovela9,@puresapphic allahuakbar💔😭 ksihan cweknya💔😭. sialan mati lu mati aja dsr pemerkosa sialan.,0,0,0,mati aja sialan,in
2043126796389073357,Sun Apr 12 00:39:22 +0000 2026,irumeria,"Setolol apa ibumu sampe sholat tahajud cuma buat doain kamu mati? Blok aja ibumu dari kontak apapun, she deserves all the worst in this world.
Tapi mungkin bisa dibalik dulu kata2nya “ibu sialan, ga tau diuntung!!!” gitu 😅😅😅 punten…",0,0,0,mati aja sialan,in
2042527172364242994,Fri Apr 10 08:56:40 +0000 2026,Ramarmdhn__,"@yappingfess Jorok banget sialan. Kalo emang gak disediain asbak ya ditahan sampe cabut dari kedai, kayak bakal mati aja kalo gak ngerokok pas banget abis makan, SDM rendah! Tau diri lah sedikit, udah yg dihisap racun, malah disebarin dengan ngotorin tempat orang lain, dasar perokok idiot! https://t.co/DRocfSlzAH",1,0,0,mati aja sialan,in
2042205522330538362,Thu Apr 09 11:38:33 +0000 2026,okeyssip,mati aja nih bang si hyuk sialan ah,3,0,0,mati aja sialan,in
2042259910042522080,Thu Apr 09 15:14:40 +0000 2026,achmadii93,@Arkadesu @erlanishere Mati aja lu gay sialan,21,0,0,mati aja sialan,in
2044928710365827251,Thu Apr 16 23:59:32 +0000 2026,obie557103,"@ofBleuMoon Padahal bukan masalah bajunya, tapi kontrol diri awowkowk. Padahal ada muka yang bisa lu liatin ngapain liat dada? Emang dia aja yang porno. Cabul idiot. Yg pake jilbab aja digituin, anak anak digituin, biawak pun digituin sama org org bedebah cabul ky gini sialan. Mati kek.",3,0,0,mati aja sialan,in
2049516187927667138,Wed Apr 29 15:48:32 +0000 2026,mahamalali,💔💔💔💔💔💔💔💔💔💔💔💔💔💔💔🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲,0,0,0,mati aja sialan,art
2045009172958478525,Fri Apr 17 05:19:15 +0000 2026,riapunzel_,@saphelune_ ribet dah dia yang selingkuh giliran begitu nanya. sama sama mau dan tolol. kalo dia niat udahan ya bakal udahan ga bakal di respon. gue benci bgt sm orang yang suka selingkuh anjg kek mending mati aja dah bikin sakit hati orang lain aja sialan,0,0,1,mati aja sialan,in
2048371537108160649,Sun Apr 26 12:00:06 +0000 2026,rinsochazuke,"jajan mati, gak jajan mati
mending jajan sampe mati🥰",15,3,0,mati aja sialan,in
2049410050608001297,Wed Apr 29 08:46:46 +0000 2026,petaIpaths,"ㅤ 
ㅤㅤㅤ𝐄𝐃𝐈𝐒𝐈  𝐌𝐔𝐒𝐈𝐌  𝐒𝐄𝐌𝐈.
ㅤㅤㅤHymeria,  Maret.  🦋🌷
ㅤ",1,0,1,mati aja sialan,
2049843390330601674,Thu Apr 30 13:28:43 +0000 2026,mahamalali,🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲🥲💔💔💔💔💔💔💔💔❤️💔💔💔💔💔💔,0,0,0,mati aja sialan,art
2049898441946681383,Thu Apr 30 17:07:28 +0000 2026,PattarawanTR,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja sialan,art
2049377016290631865,Wed Apr 29 06:35:30 +0000 2026,silabussila,AAAAA AKU MAU MARAHHHHH 😠😠😠😠 fck u antis 😠😠😠😠😠😠,0,0,0,mati aja sialan,in
2044738559119429805,Thu Apr 16 11:23:56 +0000 2026,Jeimomma,"Ga pernah sekali aja ga sakit, ga luka, kayak tiap bulan harus ke puskesmas mulu ntah abses, infeksi, radang segala macem penyakitndoang sampe busuk penuh koreng, jijik, najis, mati aja bangsat dasar babi busuk sialan bego bodoh bajingan sampah tolol pantes mati.",0,0,0,mati aja sialan,in
2048723187261952021,Mon Apr 27 11:17:25 +0000 2026,HajiQinche,"@suslussyy AKOWKAOWKAOWL MALU ANJAY🚶‍♀️‍➡️🚶‍♀️‍➡️🚶‍♀️‍➡️🚶‍♀️‍➡️ aku pamit,,, 🚶‍♀️🚶‍♀️🚶‍♀️🚶‍♀️ ak kembali... 🧍‍♀️🧍‍♀️",0,0,1,mati aja sialan,in
2045443249272410256,Sat Apr 18 10:04:07 +0000 2026,GuriguriEril,"Mati aja kek lu, sialan. Enteng bet mulutnya",0,0,0,mati aja sialan,in
2044327868134764615,Wed Apr 15 08:12:00 +0000 2026,squezdy,Itu pelaku fh ui mati aja bangsat ditembak ampe mati aj anj dimutilasi disiksa hidup hidup aj anj klo bisa buat mereka kesiksa di dunia dn neraka potong aja titit nya pelan pelan tunggu sepuluh menit baru potong lagi biar mampus hidup mereka anj sialan,0,0,0,mati aja sialan,in
2049427368142639535,Wed Apr 29 09:55:35 +0000 2026,sunookecils,"@Sateelitd ️️
 ️️ ️️ ️️ ️️ ️️𖹭     CACA AJA PLZ
 ️️ ️️",0,0,1,mati aja sialan,pt
2048382069223444882,Sun Apr 26 12:41:57 +0000 2026,_jakiiah,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja sialan,art
2048939974569967856,Tue Apr 28 01:38:52 +0000 2026,sinapltnk,KKKKKKKSKSKSKSKKKKKKKKKKKKDKSKSKKDKKKKKKKKKKKKKDKDDKKKKKKKKKKKDKDKDKKKKKKKKKKKKKKKDKDKDKKKKKKKKKKKKKDKDKDKKDKKSKKKKKKKKKKKK,0,0,0,mati aja sialan,tr
2044227537149300921,Wed Apr 15 01:33:19 +0000 2026,UiNisa19510,"Kata adek gue, dia kayak ga sehat gitu, kalo ditaro lagi takut kelaperan dan mati. Btw dia anteng bgt. Pas di pom bensin aja diem bgt. Meong2 tp suaranya hilang (kyknya semaleman abis nangis). Pas gue beli jajanan jg dia nungguin gue sambil liatin gue. LUCU BGT SIALAN",0,0,1,mati aja sialan,in
2044751794883178628,Thu Apr 16 12:16:32 +0000 2026,onyourhaechii_,@beflypauu capek banget liat manusia yg katanya fans tapi percaya rumor gitu aja. Itu hati nurani udah mati apa ya? gara-gara tu rumor sialan hc jadi di kata-katain bahkan di depan mukanya. Gak habis pikir.,0,0,0,mati aja sialan,in
2048408169689342302,Sun Apr 26 14:25:39 +0000 2026,aniablancas,😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭,0,0,0,mati aja sialan,art
