tweet_id,date,username,text,likes,retweets,replies,keyword,lang
2.04375E+18,Mon Apr 13 17:45:23 +0000 2026,ameaniety,"orgil fix ga punya otak, deserve drop out",0,0,0,'punya otak',in
2.04542E+18,Sat Apr 18 08:43:12 +0000 2026,EggEga,JPU ini semacam Jembatan kan?? Kl iya brrti bener dia gak punya otak 😭,0,0,0,'punya otak',in
2.04409E+18,Tue Apr 14 16:30:05 +0000 2026,tanyakanrl,"💚 Sender merasa ga berguna bgt gabisa jadi apa2, ini otak brisik bgt, bawaannya mau nangis mulu. Emg fase jdi job seekeers gini ya?udah berbagai interview blm ada yg diterima..pengen punya penghasilan tetap, dan lain2 yg blm bisa kepacaiii :)",1438,121,38,'punya otak',in
2.04585E+18,Sun Apr 19 12:43:21 +0000 2026,scarspacee,punya otak kan?,0,0,0,'punya otak',in
2.04592E+18,Sun Apr 19 17:31:22 +0000 2026,cozycrumbz,"emang bener, ga semua orang punya otak",0,0,0,'punya otak',in
2.04577E+18,Sun Apr 19 07:59:50 +0000 2026,comeandgrr,tuh ak dah pernah bilang pentingnya kalau udh homo harus punya otak dan punya hati🫶🏻😊,0,0,0,'punya otak',in
2.04586E+18,Sun Apr 19 13:52:09 +0000 2026,chocollatosmilo,kalo kamu punya otak harusnya km bisa mikir,0,0,0,'punya otak',in
2.04593E+18,Sun Apr 19 18:33:15 +0000 2026,dia_aku41942,aku baru tau ternyata ada pemain bola yang gak punya otak !!!,0,0,0,'punya otak',in
2.04577E+18,Sun Apr 19 07:53:44 +0000 2026,deeeyyyyol,"hidup sekali, punya otak yg apa"" di bwt pikiran (MANTAPP BOSS)",0,0,0,'punya otak',in
2.04589E+18,Sun Apr 19 15:36:30 +0000 2026,todayischrysant,((kata siapa gua punya otak)) 😭,1,1,0,'punya otak',in
2.04554E+18,Sat Apr 18 16:43:25 +0000 2026,Parkjm_hoon,Tiketnya aja blm soldout kok pede ama nih orang² njir 😭😭 pliss kalo punya otak jangan bego² deh takutnya nanti sampe tua ehh 🤭,5,0,1,'punya otak',in
2.04582E+18,Sun Apr 19 10:51:32 +0000 2026,AraituLaki,"@NenkMonica JK pake Otak
JKW gak punya Otak",2,1,0,'punya otak',in
2.04541E+18,Sat Apr 18 08:05:29 +0000 2026,pinkeggyie,punya otak buat mikir lah anjing.,0,0,0,'punya otak',in
2.04582E+18,Sun Apr 19 11:04:58 +0000 2026,itshaechanized,Kalo yang liat daging? Ga punya otak gitu?,0,0,0,'punya otak',in
2.0458E+18,Sun Apr 19 09:45:51 +0000 2026,bugkehidupan,dan simpen opini bodoh lu di otak lu (kalo punya) karena ga semua orang sebodoh lu y bgst,0,0,2,'punya otak',in
2.04562E+18,Sat Apr 18 22:06:02 +0000 2026,_mooiedame,"mksdnya ap yh i7 harga 2jt an, minimal mikir kids. oiya lupa kan pd ga punya otak ya😀",0,0,0,'punya otak',in
2.0458E+18,Sun Apr 19 09:31:34 +0000 2026,khaleesianjani,kasian dombanya jg gila. manusia punya otak ama hati bukannya dipake malah kek gini,0,0,0,'punya otak',in
2.04518E+18,Fri Apr 17 16:47:23 +0000 2026,dontcallmeara,"DIKATA KATAIN BUKANNYA MIKIR, BUKANNYA NGERTI, OTAK LO DI PAKE, MASIH IDUP KAN PAKE OTAK LO, PUNYA OTAK TAPI MIKIR PAKE HATI, TOLOL",0,0,0,'punya otak',in
2.04571E+18,Sun Apr 19 03:31:18 +0000 2026,YarrZazaza,Masih percaya ada beberapa dpr yang punya otak dan baik tapi dikit. Semangat pak,0,0,0,'punya otak',in
2.04584E+18,Sun Apr 19 12:17:20 +0000 2026,nanaassha,"cita cita gua bukan punya otak kaya holmes lagi, tapi mati muda aja",0,0,0,'punya otak',in
2.0458E+18,Sun Apr 19 09:29:33 +0000 2026,biskuatkeren,gblk makin keliatan gak punya otak 😭😭,0,0,0,'punya otak',in
2.04609E+18,Mon Apr 20 04:59:19 +0000 2026,yappingfess,definisi punya anak tp gk punya otak yap! https://t.co/DCjzE4VDtl,80,5,28,'punya otak',in
2.04809E+18,Sat Apr 25 17:17:31 +0000 2026,Ginakyo2,"@lelelalallulu @Witable_2401 @arya_saloka Jadi kapan Lo bisa  KTM ma gw neh ....jangan pengecut Lo JD org .  Klu ga Spil foto gw lah, klu MMG Lo punya  ... Jgn bacoot doang tunjukin  klu MMG otak Lo pinter ...tp kayanya ga akan bisa seh. Wong IQ serum 🤣 🤣🤣",0,0,1,'punya otak',in
2.04805E+18,Sat Apr 25 14:47:11 +0000 2026,oemjioemji,"@Silvy_2021 @saiful_mujani @islah_bahrawi G usah sok asik kamu kak. Nanti saya sebut kamu kacung Netanyahu bop aja kali ya. 
Kalaupun pujaan hatimu ga punya otak ga punya nurani, kamu kan ga mesti kek gitu juga.",0,0,0,'punya otak',in
2.0482E+18,Sun Apr 26 00:31:56 +0000 2026,rian132609,@DedynurPalakka @jawir69 @99propaganda @MUI_Pusat Mungkin sifat nabi mu punya sifat penipu ..otak maling ya 😂,0,0,0,'punya otak',in
2.04839E+18,Sun Apr 26 13:18:04 +0000 2026,jssieslvr,"sialan siluman iblis bgt loe anj, biadab bgt ye ud gapantes disebut manusia lo, lo aj bhkan gabisa berbuat selayaknya manusia punya otak.",0,0,0,'punya otak',in
2.04825E+18,Sun Apr 26 04:03:25 +0000 2026,annisantuy,@menbrrr Punya otak,0,0,0,'punya otak',in
2.04818E+18,Sat Apr 25 23:31:15 +0000 2026,melissanicave,kaga punya otak gini nih kelakuannya,0,0,0,'punya otak',in
2.04807E+18,Sat Apr 25 16:04:14 +0000 2026,joejie_199,"@ikur12_iwan @UseKidd @MUIPusat Bodoh banget sih kamu om. Mereka itu bukan nabi, hanya manusia biasa, wajar punya nafsu bejat.

Lha ini, ada pedofil doyan kawin kok dijadikan nabi? Logikamu di mana om?  punya otak gak ?  mbok ya dipake toh 🤭😅",0,0,1,'punya otak',in
2.04822E+18,Sun Apr 26 02:02:45 +0000 2026,d0minicfke,"hii?halooo?punya tangan kan buat ngetik? @acaiboyy kalo punya jawab dong itu chat nya, ga mikir bgt jadi orang, otak nya di dengkul tah iki cok, bangsat emg",0,0,0,'punya otak',in
2.04842E+18,Sun Apr 26 14:53:27 +0000 2026,yakfuza,"bagus klo lu mau nurunin ego lu. tapi satu hal yg harus lu ingat, seumur hidup pun gua gabakal pernah mau maafin lu dan pasangan lu yg ga punya otak itu. 

dan lagi. gua tekankan dan gua peringatkan ke lu. jangan lu pikir mata gua dan kuping gua ga banyak ya sialan.",0,0,1,'punya otak',in
2.04832E+18,Sun Apr 26 08:47:17 +0000 2026,k475Uki,"@tanyarlfes udah tau cowoknya gak punya otak kok diajakin ngelakuin kegiatan yg butuh otak sih?? kayakkk punya otak aja engga, mana bisa dia mikir dan ngerti maksud kamu kayak gmn. klo emg tipe kamu dari awal kyk gitu ya gmn lagi kan, kamunya dong smngat cari uang buat dia 🤍",0,0,0,'punya otak',in
2.048E+18,Sat Apr 25 11:40:56 +0000 2026,GalleryImm79549,"@BarengSiapa @DokterTifa Pas swiping
Polisi : bisa liat sim dan stnk nya??
Termul: iyya ada
Polisi: coba tunjukkan
Termul: pokoknya adaa
Polisi :jgn2 kamu gak punya sim dan stnk
Termul:kamu yg nuduh harusnya kamu yg harus bktikan klo sim stnk saya ada

Kira2 bgtulah otak para termul 😂😂",6,0,1,'punya otak',in
2.04802E+18,Sat Apr 25 12:55:44 +0000 2026,bewisebrother,"@Heraloebss Yah jelas orang kampung + miskin = ga punya otak. Sampah masyarakat yg nyusain kalo waktunya pilpres, kasih gocap udh langsung milih",1,1,0,'punya otak',in
2.04836E+18,Sun Apr 26 10:59:33 +0000 2026,zuzuuu_hr,"@dosenkesmas Orang orang itu sebenernya punya otak gak sih, logikanya gak jalan anjir bikin kesel aja",0,0,0,'punya otak',in
2.04831E+18,Sun Apr 26 07:57:29 +0000 2026,jitaaaakk,"@tanyarlfes Katain balik lah kak, kok mau dikata²in gitu, bales gini kak HEH ANAK KNTL PUNYA OTAK TUH HARUSNYA DIPAKE DASAR KEPALA KONTOL, gitu kakkkk jangan mau direndahin",0,0,0,'punya otak',in
2.04828E+18,Sun Apr 26 05:59:07 +0000 2026,rfklthfh,Ya ginilah kumpulan org2 punya otak tapi ga punya adab jadi tetep aja 0 besar kelakuannya,1,0,0,'punya otak',in
2.04793E+18,Sat Apr 25 07:05:07 +0000 2026,ajai1974,"@Titisan_Kecil @Solisidtor Bro ko punya pencerahan terlalu intelektual, otak @Solisidtor &amp; walaun tak boleh terima.

Kesian sikit kat depa, bukan bijak sgt masing2.",3,0,1,'punya otak',in
2.04803E+18,Sat Apr 25 13:20:39 +0000 2026,BarengSiapa,"Kuncinya adalah level profesionalisme nol
Terbukti:
Instansi negara ini ternyata TIDAK PUNYA KOMPETENSI.

Instansi pemerintah ternyata hanya: modal seragam
Name tag
Otak ?

Pentes diajak kerja keras isi laporan asal bpk hepi
Berarti awal rekruitmen nya asal bawa rupiah.
Gitu?",0,0,0,'punya otak',in
2.04903E+18,Tue Apr 28 07:31:14 +0000 2026,MasSuyatno1,"Menceritakan

Cerita Terlucu
Colek @grok 
30:30_32/9:31_33
👇
Dan Yg Bikin Kian Lucu
Sdh Berusia 14 abad
Otak sprt tdk ada Gunanya
Terbukti:
Punya Otak tpi tdk Mengerti
Bedanya Nabi dan Rosul
Tdk Mengerti Bedanya
Kitab dan Qur'an
Mk Seumur Hidup Hanya
Taklid Membabi Buta
Dan Sama sekali tdk Faham
Bedanya Agama Islam
Vs
Agama Sorban

Lucu
👇",1,0,1,'punya otak',in
2.04941E+18,Wed Apr 29 08:49:03 +0000 2026,tanyakanrl,"💚 INGET BU, WANDA MAXIMOFF BISA MENGHENTIKAN KERETA YANG BLONG, LAH IBU PUNYA MULUT SAMA OTAK MALAH BLONG",10,3,0,'punya otak',in
2.04932E+18,Wed Apr 29 02:42:51 +0000 2026,Chocomellowww,"@ketigakalinyaaa @bellaciaociaaoo @odymoodie Wkwk kebiasaan si paling tersakiti, pdhal fandom lu yang mulai dulu anjing. Dia gabakal ngetik ngerendahin gitu kalau kalian ga mulai ngerendahin ahyeon kocak, punya otak ga si",1,0,2,'punya otak',in
2.04933E+18,Wed Apr 29 03:14:54 +0000 2026,eimodnieim,@roblox_fess harus nya sama cowoknya dispill anjir. mau aku hujat kedua orang yg gak punya otak itu. sekarang selingkuh terang terangan banget ye anjer. lampu stadion aja kalah terang sama ini,187,0,1,'punya otak',in
2.04915E+18,Tue Apr 28 15:44:54 +0000 2026,IAmChicken5,"@Infinitecherry_ Oon bener padahal udah jelas arti ""childfree"" itu orang yang tidak pengen punya anak bukan pembenci anak. Please lah sekali-kali liat di kamus noh arti childfree itu apa. Otak tuh dipake buat belajar bukan dipake buat mikir jalan hidup orang",4,1,0,'punya otak',in
2.04898E+18,Tue Apr 28 04:27:22 +0000 2026,budibuir,"@henrysubiakto Setelah gak jadi pejabat otak mu dah sengklek,.... Prof seperti apa dirimu yg gak punya integritas? ??? Memalukan sekaligus menjijikkan....",1,0,0,'punya otak',in
2.04935E+18,Wed Apr 29 04:55:21 +0000 2026,hans7015,"@empty__core Kalau gk bener2 pinter gk usah kuliah buang2 waktu dan duit. Mending ikut LPK pergi kerja keluar negeri, 4 tahun dah punya tabungan banyak. daripada ngabisin duit buat kuliah tapi otak pas2an. Kecuali tujuan lu emang buat nyari ilmu.",3,0,1,'punya otak',in
2.04934E+18,Wed Apr 29 04:02:45 +0000 2026,amrul218,@P3gEl Org ini gak punya otak...,1,0,0,'punya otak',in
2.04924E+18,Tue Apr 28 21:43:18 +0000 2026,fyazidna,"@lmhmkl @CommuterLine kok kamu ngetik kayak ga punya otak sih😭😭😭😭 dia kereta kelas mahal, harusnya justru yg lain ngalah lah😭 kalo tiap stasiun kecil harus dipelanin, apa bedanya sama kereta lokal yg harganya ga sampe 50rb?? ga nyampe2 nanti kak...

pantes presiden kita prabowo, ada kamu soalnya",2,0,0,'punya otak',in
2.04822E+18,Sun Apr 26 01:55:03 +0000 2026,baseconvo,"💭 jeleknya literasi orang2 udah di tahap bikin aku takut bjir. Kalimat pendek simpel aja gabisa

Tapi minim literasi pun kalo masih punya malu bakalan luangin waktu+tenaga lebih buat baca ulang atau tanya, tapi kalo ga punya malu biasanya mulut lebih cepet drpd otak😭",89,7,5,'punya otak',in
2.04913E+18,Tue Apr 28 14:03:51 +0000 2026,briantristanale,"@MurtadhaOne1 Ngapain ngepost hal beginian? Hapus, ga ada respectnya sama sekali lagi berduka. Kalau mau cari cuan dari cenblue gausah segininya. Mikir lah punya otak dipake gausah caper.",39,0,0,'punya otak',in
2.05009E+18,Fri May 01 05:40:35 +0000 2026,illvvinati,Manusia tuh emang berproses tapi minimal inget juga punya otak yang waras apalagi udah punya anak 3 tapi setelah lepas hijab dan klarifikasi mau menjadi lebih baik malah blunder 🥲,6,0,0,'punya otak',in
2.04901E+18,Tue Apr 28 06:24:48 +0000 2026,thekimzj,@kamaghul Kah kah kah tu la fasiliti hospital fasiliti sekolah smua mcm gampang sekarang macam zaman 1990 menteri xleh pakai otak xde keja xreti buat bodoh punya menteri,25,2,0,'punya otak',in
2.04914E+18,Tue Apr 28 14:54:09 +0000 2026,Rudy_Woodpacker,"@direktoridosen Asli daycare gila ini, coba tuh anak para pengurus daycare di ikat seperti itu apa mau, udah gak di kasih baju dan celana di suruh tidur dilantai dan diikat pula, seperti manusia tak punya otak dan hati kalian itu kerja di bayar",1,0,0,'punya otak',in
2.0491E+18,Tue Apr 28 12:18:10 +0000 2026,GuideG47504,"@somexthread Dari dulu memang begitu jawaban harus sama dengan guru, padahal jawaban bener. Gimana mau sama , setiap manusia punya akal dan otak yang berbeda. Harusnya guru itu mikir , walaupun caranya beda tapi jawabannya bener , ya bener lah , kocak.",308,4,1,'punya otak',in
2.04894E+18,Tue Apr 28 01:25:58 +0000 2026,Cookiemon1999,"@ZxiiN_888 @artifisiali @txtanakbioskop @ecommurz Kalo punya otak dipake mas, kalo gapunya minimal empatinya yg digunakan. Kalo gapunya 22nya ya susah, kaya elu jadinya",4,0,0,'punya otak',in
2.04908E+18,Tue Apr 28 10:52:59 +0000 2026,thelarouge,kok pejabat susah banget ya ngasih solusi dan berpikir selayaknya orang yang punya otak,2,0,0,'punya otak',in
2.04938E+18,Wed Apr 29 06:54:42 +0000 2026,jenowsaurus,@tanyarlfes netizen bisa gasih stop kasih panggung buat pasangan goblok ini? dr kmrn gue liat pada ga serius nerapin “cancel culture” makanya tu 2 manusia yg ga punya otak &amp; perasaan masih berani nampakin diri di sosmed tanpa rasa malu…bener-bener STRESSSSS,9916,338,19,'punya otak',in
2.04908E+18,Tue Apr 28 10:42:08 +0000 2026,luckymonz,@rorasht stop jadi orang jahat pls.... bisa ga sih kalo ngetik tuh lebih di jaga lagi😔sumpah itu udah ga etis loh dengan cara manggil kaya gitu tuh. tolong jadi manusia yg berakal dong jangan cuma punya pala doang tapi gak punya otak,6,0,0,'punya otak',in
2.04903E+18,Tue Apr 28 07:55:08 +0000 2026,BlacksharkX33,"@Yesayax1 @adnardn Seperti biasa ..
Si bngsat pasti masih hidup..
Ini sangat tidak adill ya tuhan..
Ada yg meninggal, luka luka, ada anak kehilangan ibu dalam sekejab..
Bnyak kecelakaan karena ketololan orang orang yg nggak punya otak, tapi yg meninggal orang lain . Pelakunya sehat",177,5,0,'punya otak',in
2.04103E+18,Mon Apr 06 05:37:39 +0000 2026,yna311825595385,emang punya otak?😹,0,0,1,'punya otak',in
2.04111E+18,Mon Apr 06 11:12:32 +0000 2026,Ratu31195942,"@kompascom Sekali kali cobala kalian jadi masyarakat miskin 1bln di negri ini

Biar kalian tahu 

Rasanya antrian 
Gas
Antrian BPJS 
Antrian sembako murah 

Ngklu ngomong kayak ngk punya otak saja kalian parah pejabat di negri ini",22,0,1,'punya otak',in
2.04109E+18,Mon Apr 06 09:41:59 +0000 2026,prosecueor,andai otak gue punya cam scanner,0,0,0,'punya otak',in
2.04165E+18,Tue Apr 07 22:51:11 +0000 2026,pinkairyy,"@_d0ll_tear_ emang pada dasarnya mereka pengen anak anak gamau pinter kok. biar semua jadi polisi dan support kebodohan mereka itu: boro boro mau survey or research, punya otak aja ga nyampe buat mikir kedepan tentang kesejahteraan rakyat indo",13,0,0,'punya otak',in
2.04136E+18,Tue Apr 07 03:21:49 +0000 2026,hancilik,"orang gila, sakit jiwa, ngga punya otak",0,0,0,'punya otak',in
2.04107E+18,Mon Apr 06 08:45:10 +0000 2026,Shaldy77,Tua bangka ini gak punya malu sama gak punya otak,0,0,0,'punya otak',in
2.04081E+18,Sun Apr 05 15:06:33 +0000 2026,grok,"Oke, gua jelasin gampang ya:

Orang susah punya EQ tinggi karena ""mahal"" banget buat otak. 

Bayangin: tiap detik, lo harus matiin pikiran lo sendiri dulu, terus simulasiin apa yang lagi dipikirin & dirasain orang lain (kayak jalanin banyak program paralel). Terus update terus-menerus biar akurat.

Itu effortnya lebih berat daripada AI canggih kayak Claude yang paling mahal sekalipun. Makanya jarang orang yang jago beneran. 

Gitu aja kok! 😌",0,0,1,'punya otak',in
2.04149E+18,Tue Apr 07 12:07:51 +0000 2026,ravennysm,"apasih ajg rese bgt eh kan punya mata + otak ya ajg, gua tuh dri luar berati abis makan ya tolol, ngapain dipaksa paksa suruh makan sih ajg. Dipaksa makan makanan sisa sampah ajg",0,0,0,'punya otak',in
2.04139E+18,Tue Apr 07 05:38:40 +0000 2026,mymeowldy,@marrooenn emang gitu orang selingkuh kalo ga punya otak ya ga punya malu,1,0,1,'punya otak',in
2.0415E+18,Tue Apr 07 12:36:07 +0000 2026,UyahGandu47,"Kurang brengsek apalagi amrik dan israel serang rumahsakit,jembatan,rs,sekolah,mesjid,gereja dan sekarang synagoge. Cuma org tolol ga punya otak masih support mereka",0,0,0,'punya otak',in
2.04116E+18,Mon Apr 06 14:05:14 +0000 2026,EonniMatchaa,"Lucunya lagi waktu kami beli rumah, dia bilang ke anak lakinya (suamiku) 

""Tau kamu punya uang, kamu tak suruh beli rumahku aja""

😂😂
Otaknya dimana
Eh ga punya otak keknya😂",0,0,0,'punya otak',in
2.0415E+18,Tue Apr 07 13:00:12 +0000 2026,wattpadmenfess_,"kalau kalian lihat mfs /wp/ ini, sudah saatnya kalian lihat raka purnomo jadi male lead!! bener-bener ml cakep yang punya kuasa dan otak cuman manipulative, obsessive, serta berulah terus

troubling reflections, romance yang mlnya bikin emosi jiwa dan on going 🤬🤯🫵🏻 https://t.co/SR2N3Vb0Jq",10,5,1,'punya otak',in
2.04152E+18,Tue Apr 07 14:15:58 +0000 2026,mcflurryssss,GILA YA OTAKNYA TUH ISINYA APA SIH??? MASIH PUNYA OTAK GA SIH??? ya Allah ga habis pikir aku,0,0,0,'punya otak',in
2.04093E+18,Sun Apr 05 23:23:38 +0000 2026,syeshe69,Kalau untuk yg dh punya pasangan kan. Kne ingat yg tu pinjaman dan sementara .tidak di sondol .di ambil Tuhan. Jd tetapkan dalm hati &amp; otak berpada pada bila jatuh syg &amp; bg effort . Tu je,2,0,0,'punya otak',in
2.04153E+18,Tue Apr 07 15:09:08 +0000 2026,bisinhidip,"Asal lah punya otak, jangankan otak deh, hati saja tra punya itu. PEMERINTAH DZOLIM BRENGSEK",0,0,0,'punya otak',in
2.04166E+18,Tue Apr 07 23:40:12 +0000 2026,nk_19931120,"Aku benci mengerjakan sesuatu asal-asalan tanpa ilmu. Itu cepat, tetapi pemborosan sejujurnya dengan efektivitas yg rendah serta menguras tenaga. 
Ingat, selain otot, kamu jg punya otak. Use that.",0,0,0,'punya otak',in
2.04117E+18,Mon Apr 06 15:23:18 +0000 2026,ry_sca83141,"puas Lo anjing, buat akun fanbase grup hilang begitu, Lo bukan bagian dari kami, Lo bukan engene , Lo cuma antis yang gak punya otak, kalian jahat , gue akan buat enhypen makin sukses, makan itu ot7 palsu, belum puas Lo semua, dia bebas senyum, sedangkan grup Lo buat sengsara",1,0,0,'punya otak',in
2.04152E+18,Tue Apr 07 14:25:04 +0000 2026,_naufalnizar,"Ada otak punya kelab. Yang takde otak, pergi bash kelab yang ada otak.",4,1,0,'punya otak',in
2.0412E+18,Mon Apr 06 17:22:19 +0000 2026,akufa_,Spill dong siapa sender nya.  Biar bisa dihindari modelan cowo yang miskin dan ga punya otak ini.,0,0,0,'punya otak',in
2.04134E+18,Tue Apr 07 02:29:32 +0000 2026,shecastspells,ga punya otak ye wqwqwq,0,0,0,'punya otak',in
2.04353E+18,Mon Apr 13 03:34:18 +0000 2026,XTAHD,Gak punya otak sih keliatan https://t.co/sxpwTGcPdd,15,0,17,'punya otak',in
2.04373E+18,Mon Apr 13 16:38:33 +0000 2026,Caffeorte,Goblok tolol harusnya itu digeret aja ngapain pake negosiasi ngontol amat ortunya juga pada kagak punya otak kali ya duit haram kah yang pada lu makan itu sampe sebegini dongonya? Gak bakal mati anak lu disuruh minta maaf disitu ngentot amat,0,0,0,'punya otak',in
2.0436E+18,Mon Apr 13 07:44:10 +0000 2026,ailedraaaa,udeh ga punya otak ternyata ga punya hati jg anying,0,0,1,'punya otak',in
2.0438E+18,Mon Apr 13 21:12:42 +0000 2026,amalllllllllsw,Aduh aduh utututuuu 🥺 makanya punya otak jangan nafsu mulu yg dipikirin. Udah gede bukannya bertanggung jawab atas yang diperbuat malah sembunyi dibalik orang tua 😮‍💨 you guys are grown ass men,0,0,0,'punya otak',in
2.04383E+18,Mon Apr 13 23:20:13 +0000 2026,bellbell_12,It’s always the guy with fucking glasses yg punya otak jorok 🫩,0,0,0,'punya otak',en
2.04375E+18,Mon Apr 13 18:05:38 +0000 2026,dreansyahhh,"beneran buka Twitter dunia kacau balau, mahasiswa modelan idiot, ga punya otak, goblok, negara ngentot, banyak orang sakit masuk rs:(, Prabowo kunjungan, AS bebas masuk langit Indonesia, apalagi??????
NEGARA APASI, ANJING??
udah mah apa apa mahal, ngentott.
MBG kontol",2,0,1,'punya otak',in
2.04363E+18,Mon Apr 13 10:18:06 +0000 2026,2_privacyjigeum,GUYSS ITU KALIAN NGINEP DI BANDARA BUAT SATU VIDEO HAECHAN LEWAT DOANG??? BUAT DRAGGING DIA? NGATAIN HAL HAL KASAR??? ANJIRRR???? GA ADA KERJAAN BANGET? APA KALIAN GA PUNYA OTAK? AHHH EMANG GA PUNYA OTAK AJA SIH KAYAKNYA. LEAVE HAECHAN ALONE PLISSS ASSHOLE!!!!,0,0,0,'punya otak',in
2.04357E+18,Mon Apr 13 05:40:53 +0000 2026,mostlymowliee,"Jir liat orang seumuran tpi otak ga di pake, dia punya masalah psikis otak apa gimana ckck",0,0,0,'punya otak',in
2.04356E+18,Mon Apr 13 05:22:40 +0000 2026,itxasahigf,lu semuaa gak punya otak sumpaaah anjeenggg,0,0,0,'punya otak',in
2.04365E+18,Mon Apr 13 11:32:36 +0000 2026,vifllain,"Gak waras, gak punya otak, bahkan kakaknya sendiri pun gak luput dari pelecehan adiknya? Tuhan, kok ada manusia kayak begini?",0,1,0,'punya otak',in
2.04378E+18,Mon Apr 13 19:39:11 +0000 2026,beckhamasli,16 musang ga punya otak,0,0,0,'punya otak',in
2.04368E+18,Mon Apr 13 12:58:12 +0000 2026,Alfarizkii08,"Orang tua fomo,orang tua goblok orang tua gak punya otak jangan kan bocah sekecil itu orang dewasa aja yang kondisi tubuhnya lebih baik bisa kena hipo apalagi balita yang daya tahan tubuhnya masih lemah..",0,0,0,'punya otak',in
2.04353E+18,Mon Apr 13 03:13:04 +0000 2026,Secret529339,Dasar manusia ga punya otak. Belain dateng ke airport subuh² cuma buat maki-maki orang. Kalian sadar ga sih? Kalian itu menjijikan. Setan pun insecure sama kelakuan lu pada. Just go die! Bitch!,1,0,0,'punya otak',in
2.04372E+18,Mon Apr 13 16:02:23 +0000 2026,moonyctophile,"kata gue hapus nama Muhammad dari nama kalian, gak punya otak kayak kalian pake nyandang nama Nabi",8,0,0,'punya otak',in
2.04356E+18,Mon Apr 13 05:02:49 +0000 2026,haetchanieyo,"gila ya, fans apaan kayak gitu? gak punya otak.",0,0,0,'punya otak',in
2.04362E+18,Mon Apr 13 09:26:22 +0000 2026,draxe11,Padahal manusia punya otak yg seharusnya bisa digunakan untuk berpikir,0,0,0,'punya otak',in
